"ARCID","GRID_CODE","OBJECTID","LCOVV11","LCOVV12","LCOVV21","LCOVV22","LCOVV23","LCOVV24","LCOVV31","LCOVV41","LCOVV42","LCOVV43","LCOVV52","LCOVV71","LCOVV81","LCOVV82","LCOVV90","LCOVV95","LCOVV127","Area","HydroID_1","LCOV11","LCOV12","LCOV21","LCOV22","LCOV23","LCOV24","LCOV31","LCOV41","LCOV42","LCOV43","LCOV52","LCOV71","LCOV81","LCOV82","LCOV90","LCOV95","LCOV127","MUKEY","slopegradd","slopegradw","slope_l","slope_r","slope_h","tfact","weg","cokey","om_l","om_r","om_h","dbthirdbar","dbthirdb_1","dbthirdb_2","ksat_l","ksat_r","ksat_h","awc_l","awc_r","awc_h","kffact","cokey_1","brock","wt","uni"
32,1,35,0.00244034707,0.00000000000,0.03633405640,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.02277657267,0.00000000000,0.00000000000,0.00000000000,0.69088937093,0.17787418655,0.06968546638,0.00000000000,0.00000000000,0.00000000000,3321222.41171000000,35.00000000000,81.04935400000,0.00000000000,1206.73482400000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,756.46063600000,0.00000000000,0.00000000000,0.00000000000,22945.97262700000,5907.59734800000,2314.40932700000,0.00000000000,0.00000000000,0.00000000000,662763,9.00000000000,7.40000000000,3.00000000000,8.00000000000,12.00000000000,3.00000000000,7,662763:967855,2.00000000000,3.00000000000,4.00000000000,1.35000000000,1.40000000000,1.45000000000,1.41140000000,2.82290000000,4.23430000000,0.17000000000,0.20000000000,0.23000000000,.37,662763:967855,77,0,32
33,3,43,0.00414168937,0.00000000000,0.03084468665,0.00555858311,0.00010899183,0.00000000000,0.00000000000,0.07051771117,0.00000000000,0.00076294278,0.00000000000,0.65820163488,0.06724795640,0.14092643052,0.02168937330,0.00000000000,0.00000000000,8252715.57193000000,43.00000000000,341.80184400000,0.00000000000,2545.52425800000,458.73405400000,8.99478600000,0.00000000000,0.00000000000,5819.62613100000,0.00000000000,62.96349800000,0.00000000000,54319.50881600000,5549.78257000000,11630.25747600000,1789.96228800000,0.00000000000,0.00000000000,662763,9.00000000000,7.40000000000,3.00000000000,8.00000000000,12.00000000000,3.00000000000,7,662763:967855,2.00000000000,3.00000000000,4.00000000000,1.35000000000,1.40000000000,1.45000000000,1.41140000000,2.82290000000,4.23430000000,0.17000000000,0.20000000000,0.23000000000,.37,662763:967855,77,0,33
34,1,23,0.00319558428,0.00000000000,0.03950904205,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.05236400610,0.00000000000,0.00043576149,0.00000000000,0.41114096884,0.12542668313,0.35674340911,0.01118454499,0.00000000000,0.00000000000,12383978.25920000000,23.00000000000,395.74046200000,0.00000000000,4892.79117800000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,6484.74713100000,0.00000000000,53.96460800000,0.00000000000,50915.60819600000,15532.81317000000,44179.02622500000,1385.09162000000,0.00000000000,0.00000000000,662763,9.00000000000,7.40000000000,3.00000000000,8.00000000000,12.00000000000,3.00000000000,7,662763:967855,2.00000000000,3.00000000000,4.00000000000,1.35000000000,1.40000000000,1.45000000000,1.41140000000,2.82290000000,4.23430000000,0.17000000000,0.20000000000,0.23000000000,.37,662763:967855,77,0,34
35,1,17,0.00353565115,0.00000000000,0.01708898055,0.00058927519,0.00000000000,0.00000000000,0.00000000000,0.06397844936,0.00000000000,0.00016836434,0.00000000000,0.57193366445,0.05715969358,0.27157168112,0.01397424026,0.00000000000,0.00000000000,10719889.93200000000,17.00000000000,379.01791200000,0.00000000000,1831.91990500000,63.16965200000,0.00000000000,0.00000000000,0.00000000000,6858.41935200000,0.00000000000,18.04847200000,0.00000000000,61310.65931300000,6127.45623700000,29112.18530300000,1498.02317500000,0.00000000000,0.00000000000,662763,9.00000000000,7.40000000000,3.00000000000,8.00000000000,12.00000000000,3.00000000000,7,662763:967855,2.00000000000,3.00000000000,4.00000000000,1.35000000000,1.40000000000,1.45000000000,1.41140000000,2.82290000000,4.23430000000,0.17000000000,0.20000000000,0.23000000000,.37,662763:967855,77,0,35
36,1,35,0.00244034707,0.00000000000,0.03633405640,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.02277657267,0.00000000000,0.00000000000,0.00000000000,0.69088937093,0.17787418655,0.06968546638,0.00000000000,0.00000000000,0.00000000000,3321222.41171000000,35.00000000000,81.04935400000,0.00000000000,1206.73482400000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,756.46063600000,0.00000000000,0.00000000000,0.00000000000,22945.97262700000,5907.59734800000,2314.40932700000,0.00000000000,0.00000000000,0.00000000000,662763,9.00000000000,7.40000000000,3.00000000000,8.00000000000,12.00000000000,3.00000000000,7,662763:967855,2.00000000000,3.00000000000,4.00000000000,1.35000000000,1.40000000000,1.45000000000,1.41140000000,2.82290000000,4.23430000000,0.17000000000,0.20000000000,0.23000000000,.37,662763:967855,77,0,36
37,2,28,0.00588506808,0.00000000000,0.03750288484,0.00138472190,0.00000000000,0.00000000000,0.00000000000,0.05573505654,0.00000000000,0.00000000000,0.00000000000,0.46261250866,0.19247634433,0.24336487422,0.00046157397,0.00057696746,0.00000000000,7786161.47862000000,28.00000000000,458.22090400000,0.00000000000,2920.03517300000,107.81668300000,0.00000000000,0.00000000000,0.00000000000,4339.62150200000,0.00000000000,0.00000000000,0.00000000000,36019.75694500000,14986.51897800000,18948.78208900000,35.93889500000,44.92361800000,0.00000000000,662763,9.00000000000,7.40000000000,3.00000000000,8.00000000000,12.00000000000,3.00000000000,7,662763:967855,2.00000000000,3.00000000000,4.00000000000,1.35000000000,1.40000000000,1.45000000000,1.41140000000,2.82290000000,4.23430000000,0.17000000000,0.20000000000,0.23000000000,.37,662763:967855,77,0,37
38,3,39,0.00272776869,0.00000000000,0.05564648118,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.12711402073,0.00000000000,0.00000000000,0.00000000000,0.38570649209,0.11074740862,0.31096563012,0.00709219858,0.00000000000,0.00000000000,1652636.06630000000,39.00000000000,45.08008900000,0.00000000000,919.63381800000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2100.73215200000,0.00000000000,0.00000000000,0.00000000000,6374.32459800000,1830.25161700000,5139.13015700000,117.20823200000,0.00000000000,0.00000000000,662763,9.00000000000,7.40000000000,3.00000000000,8.00000000000,12.00000000000,3.00000000000,7,662763:967855,2.00000000000,3.00000000000,4.00000000000,1.35000000000,1.40000000000,1.45000000000,1.41140000000,2.82290000000,4.23430000000,0.17000000000,0.20000000000,0.23000000000,.37,662763:967855,77,0,38
39,2,25,0.00289427388,0.00000000000,0.03212076500,0.00028375234,0.00000000000,0.00000000000,0.00000000000,0.04557062596,0.00000000000,0.00249702060,0.00000000000,0.66971227513,0.07411611146,0.16196583622,0.01015833381,0.00068100562,0.00000000000,15863198.58090000000,25.00000000000,459.12441300000,0.00000000000,5095.38073800000,45.01219700000,0.00000000000,0.00000000000,0.00000000000,7228.95889100000,0.00000000000,396.10733600000,0.00000000000,106237.78812500000,11757.18594100000,25692.96223300000,1611.43666500000,108.02927400000,0.00000000000,662763,9.00000000000,7.40000000000,3.00000000000,8.00000000000,12.00000000000,3.00000000000,7,662763:967855,2.00000000000,3.00000000000,4.00000000000,1.35000000000,1.40000000000,1.45000000000,1.41140000000,2.82290000000,4.23430000000,0.17000000000,0.20000000000,0.23000000000,.37,662763:967855,77,0,39
40,1,66,0.00114057599,0.00000000000,0.02038779584,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.09338465925,0.00000000000,0.00085543199,0.00000000000,0.61804961506,0.09994297120,0.13059595096,0.03564299971,0.00000000000,0.00000000000,6309797.79925000000,66.00000000000,71.96803900000,0.00000000000,1286.42869300000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,5892.38317400000,0.00000000000,53.97602900000,0.00000000000,38997.68100900000,6306.19939700000,8240.34044000000,2249.00121100000,0.00000000000,0.00000000000,662763,9.00000000000,7.40000000000,3.00000000000,8.00000000000,12.00000000000,3.00000000000,7,662763:967855,2.00000000000,3.00000000000,4.00000000000,1.35000000000,1.40000000000,1.45000000000,1.41140000000,2.82290000000,4.23430000000,0.17000000000,0.20000000000,0.23000000000,.37,662763:967855,77,0,40
41,2,37,0.00188078704,0.00000000000,0.03002025463,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.03320312500,0.00000000000,0.00036168981,0.00000000000,0.76200810185,0.13621238426,0.03631365741,0.00000000000,0.00000000000,0.00000000000,12435836.07630000000,37.00000000000,233.89159300000,0.00000000000,3733.26965500000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,4129.08619700000,0.00000000000,44.97915200000,0.00000000000,94762.07843400000,16939.14882200000,4515.90690900000,0.00000000000,0.00000000000,0.00000000000,662763,9.00000000000,7.40000000000,3.00000000000,8.00000000000,12.00000000000,3.00000000000,7,662763:967855,2.00000000000,3.00000000000,4.00000000000,1.35000000000,1.40000000000,1.45000000000,1.41140000000,2.82290000000,4.23430000000,0.17000000000,0.20000000000,0.23000000000,.37,662763:967855,77,0,41
42,3,59,0.00471044611,0.00000000000,0.01856469936,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.05597118315,0.00000000000,0.00332502078,0.00000000000,0.40676087559,0.10446106955,0.39207536714,0.01413133832,0.00000000000,0.00000000000,3260359.77510000000,59.00000000000,153.57749000000,0.00000000000,605.27599000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1824.86194100000,0.00000000000,108.40764000000,0.00000000000,13261.86796900000,3405.80669200000,12783.06755800000,460.73247000000,0.00000000000,0.00000000000,662763,9.00000000000,7.40000000000,3.00000000000,8.00000000000,12.00000000000,3.00000000000,7,662763:967855,2.00000000000,3.00000000000,4.00000000000,1.35000000000,1.40000000000,1.45000000000,1.41140000000,2.82290000000,4.23430000000,0.17000000000,0.20000000000,0.23000000000,.37,662763:967855,77,0,42
43,1,55,0.00144300144,0.00000000000,0.03126503127,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00224466891,0.00000000000,0.00000000000,0.00000000000,0.39987173321,0.00144300144,0.56293089626,0.00080166747,0.00000000000,0.00000000000,5618812.64730000000,55.00000000000,81.07954700000,0.00000000000,1756.72353100000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,126.12374100000,0.00000000000,0.00000000000,0.00000000000,22468.04351900000,81.07954700000,31630.03239500000,45.04419300000,0.00000000000,0.00000000000,662763,9.00000000000,7.40000000000,3.00000000000,8.00000000000,12.00000000000,3.00000000000,7,662763:967855,2.00000000000,3.00000000000,4.00000000000,1.35000000000,1.40000000000,1.45000000000,1.41140000000,2.82290000000,4.23430000000,0.17000000000,0.20000000000,0.23000000000,.37,662763:967855,77,0,43
44,2,40,0.00820217247,0.00000000000,0.01972954999,0.01241409887,0.00000000000,0.00000000000,0.00000000000,0.06406561738,0.00000000000,0.00000000000,0.00000000000,0.56218133452,0.05209487918,0.27222345378,0.00908889382,0.00000000000,0.00000000000,4048797.74498000000,40.00000000000,332.08937400000,0.00000000000,798.80957500000,502.62175500000,0.00000000000,0.00000000000,0.00000000000,2593.88727200000,0.00000000000,0.00000000000,0.00000000000,22761.58519500000,2109.21629300000,11021.77705800000,367.99092800000,0.00000000000,0.00000000000,662763,9.00000000000,7.40000000000,3.00000000000,8.00000000000,12.00000000000,3.00000000000,7,662763:967855,2.00000000000,3.00000000000,4.00000000000,1.35000000000,1.40000000000,1.45000000000,1.41140000000,2.82290000000,4.23430000000,0.17000000000,0.20000000000,0.23000000000,.37,662763:967855,77,0,44
45,3,52,0.00000000000,0.00000000000,0.00215285253,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.21743810549,0.00000000000,0.00000000000,0.00645855759,0.35414424112,0.00538213132,0.40258342304,0.01184068891,0.00000000000,0.00000000000,837174.17511000000,52.00000000000,0.00000000000,0.00000000000,18.02312500000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1820.33566600000,0.00000000000,0.00000000000,54.06937600000,2964.80412900000,45.05781300000,3370.32445100000,99.12719000000,0.00000000000,0.00000000000,662763,9.00000000000,7.40000000000,3.00000000000,8.00000000000,12.00000000000,3.00000000000,7,662763:967855,2.00000000000,3.00000000000,4.00000000000,1.35000000000,1.40000000000,1.45000000000,1.41140000000,2.82290000000,4.23430000000,0.17000000000,0.20000000000,0.23000000000,.37,662763:967855,77,0,45
46,3,59,0.00471044611,0.00000000000,0.01856469936,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.05597118315,0.00000000000,0.00332502078,0.00000000000,0.40676087559,0.10446106955,0.39207536714,0.01413133832,0.00000000000,0.00000000000,3260359.77510000000,59.00000000000,153.57749000000,0.00000000000,605.27599000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1824.86194100000,0.00000000000,108.40764000000,0.00000000000,13261.86796900000,3405.80669200000,12783.06755800000,460.73247000000,0.00000000000,0.00000000000,662763,9.00000000000,7.40000000000,3.00000000000,8.00000000000,12.00000000000,3.00000000000,7,662763:967855,2.00000000000,3.00000000000,4.00000000000,1.35000000000,1.40000000000,1.45000000000,1.41140000000,2.82290000000,4.23430000000,0.17000000000,0.20000000000,0.23000000000,.37,662763:967855,77,0,46
47,1,56,0.00130523960,0.00000000000,0.02517247809,0.00018646280,0.00000000000,0.00000000000,0.00000000000,0.04363229536,0.00000000000,0.00000000000,0.00130523960,0.71881409659,0.10311392877,0.10367331717,0.00279694201,0.00000000000,0.00000000000,4813589.38601000000,56.00000000000,62.82887500000,0.00000000000,1211.69973400000,8.97555400000,0.00000000000,0.00000000000,0.00000000000,2100.27953800000,0.00000000000,0.00000000000,62.82887500000,34600.75905900000,4963.48113100000,4990.40779100000,134.63330400000,0.00000000000,0.00000000000,662763,9.00000000000,7.40000000000,3.00000000000,8.00000000000,12.00000000000,3.00000000000,7,662763:967855,2.00000000000,3.00000000000,4.00000000000,1.35000000000,1.40000000000,1.45000000000,1.41140000000,2.82290000000,4.23430000000,0.17000000000,0.20000000000,0.23000000000,.37,662763:967855,77,0,47
48,2,32,0.00177809388,0.00000000000,0.03662873400,0.00177809388,0.00000000000,0.00000000000,0.00000000000,0.09352773826,0.00000000000,0.00000000000,0.00408961593,0.59992887625,0.12695590327,0.13406827881,0.00124466572,0.00000000000,0.00000000000,5058433.83292000000,32.00000000000,89.94370200000,0.00000000000,1852.84027300000,89.94370200000,0.00000000000,0.00000000000,0.00000000000,4731.03875500000,0.00000000000,0.00000000000,206.87051600000,30347.00525000000,6421.98036400000,6781.75517500000,62.96059200000,0.00000000000,0.00000000000,662763,9.00000000000,7.40000000000,3.00000000000,8.00000000000,12.00000000000,3.00000000000,7,662763:967855,2.00000000000,3.00000000000,4.00000000000,1.35000000000,1.40000000000,1.45000000000,1.41140000000,2.82290000000,4.23430000000,0.17000000000,0.20000000000,0.23000000000,.37,662763:967855,77,0,48
49,1,58,0.00171110794,0.00000000000,0.03650363610,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.04919435334,0.00000000000,0.00000000000,0.00000000000,0.89890203907,0.01169257094,0.00199629260,0.00000000000,0.00000000000,0.00000000000,6309142.75384000000,58.00000000000,107.95624300000,0.00000000000,2303.06651200000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,3103.74197900000,0.00000000000,0.00000000000,0.00000000000,56713.01286200000,737.70099200000,125.94895000000,0.00000000000,0.00000000000,0.00000000000,662763,9.00000000000,7.40000000000,3.00000000000,8.00000000000,12.00000000000,3.00000000000,7,662763:967855,2.00000000000,3.00000000000,4.00000000000,1.35000000000,1.40000000000,1.45000000000,1.41140000000,2.82290000000,4.23430000000,0.17000000000,0.20000000000,0.23000000000,.37,662763:967855,77,0,49
50,1,41,0.00249106466,0.00000000000,0.04971298603,0.00086645727,0.00000000000,0.00000000000,0.00000000000,0.01700422398,0.00000000000,0.00000000000,0.00000000000,0.70692082747,0.07993068342,0.14307375718,0.00000000000,0.00000000000,0.00000000000,8310872.26407000000,41.00000000000,207.02920200000,0.00000000000,4131.58276800000,72.01015700000,0.00000000000,0.00000000000,0.00000000000,1413.19933400000,0.00000000000,0.00000000000,0.00000000000,58751.28697900000,6642.93699900000,11890.67720300000,0.00000000000,0.00000000000,0.00000000000,662763,9.00000000000,7.40000000000,3.00000000000,8.00000000000,12.00000000000,3.00000000000,7,662763:967855,2.00000000000,3.00000000000,4.00000000000,1.35000000000,1.40000000000,1.45000000000,1.41140000000,2.82290000000,4.23430000000,0.17000000000,0.20000000000,0.23000000000,.37,662763:967855,77,0,50
51,3,52,0.00000000000,0.00000000000,0.00215285253,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.21743810549,0.00000000000,0.00000000000,0.00645855759,0.35414424112,0.00538213132,0.40258342304,0.01184068891,0.00000000000,0.00000000000,837174.17511000000,52.00000000000,0.00000000000,0.00000000000,18.02312500000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1820.33566600000,0.00000000000,0.00000000000,54.06937600000,2964.80412900000,45.05781300000,3370.32445100000,99.12719000000,0.00000000000,0.00000000000,662763,9.00000000000,7.40000000000,3.00000000000,8.00000000000,12.00000000000,3.00000000000,7,662763:967855,2.00000000000,3.00000000000,4.00000000000,1.35000000000,1.40000000000,1.45000000000,1.41140000000,2.82290000000,4.23430000000,0.17000000000,0.20000000000,0.23000000000,.37,662763:967855,77,0,51
52,2,63,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.21957340025,0.00000000000,0.00000000000,0.00000000000,0.37892095358,0.15181932246,0.24968632371,0.00000000000,0.00000000000,0.00000000000,714806.83488900000,63.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1569.52567300000,0.00000000000,0.00000000000,0.00000000000,2708.55287500000,1085.21489400000,1784.77490800000,0.00000000000,0.00000000000,0.00000000000,662763,9.00000000000,7.40000000000,3.00000000000,8.00000000000,12.00000000000,3.00000000000,7,662763:967855,2.00000000000,3.00000000000,4.00000000000,1.35000000000,1.40000000000,1.45000000000,1.41140000000,2.82290000000,4.23430000000,0.17000000000,0.20000000000,0.23000000000,.37,662763:967855,77,0,52
53,3,62,0.00260707635,0.00000000000,0.02718808194,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.02458100559,0.00000000000,0.00000000000,0.00000000000,0.43240223464,0.16610800745,0.34711359404,0.00000000000,0.00000000000,0.00000000000,2406287.15620000000,62.00000000000,62.73374300000,0.00000000000,654.22332400000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,591.48958000000,0.00000000000,0.00000000000,0.00000000000,10404.83943500000,3997.03564900000,8352.54983100000,0.00000000000,0.00000000000,0.00000000000,662763,9.00000000000,7.40000000000,3.00000000000,8.00000000000,12.00000000000,3.00000000000,7,662763:967855,2.00000000000,3.00000000000,4.00000000000,1.35000000000,1.40000000000,1.45000000000,1.41140000000,2.82290000000,4.23430000000,0.17000000000,0.20000000000,0.23000000000,.37,662763:967855,77,0,53
